session#,TimeInSession,RT
32,78.6825843729348,519.9303822882939
33,545.8028862651008,527.5301707224571
34,403.5173480546691,519.4177236080577
35,311.7933076880545,556.8146153636917
35,327.90919590375415,535.4774467450625
35,444.94124539036784,541.788887068833
36,127.94209640485133,567.7368848591868
38,568.383782488283,642.0577337157738
39,303.3383878829227,520.8806826376531
39,581.5939107895829,547.3806850386609
0,129.9922135072973,511.4305715605383
0,296.2392918154769,580.531702819485
1,229.22076178698717,584.5972929168965
1,530.4726979227744,602.3431317089489
2,6.334195877924003,523.9775109084803
2,498.472691487965,522.7595474502778
2,502.2410810419915,656.0892352019891
2,522.8708582764295,525.3397194064746
3,491.009298137948,521.6492963136261
3,499.69235751686665,518.7757157518718
4,256.2834323273646,575.3940250542655
4,267.2024308506384,503.97260452473347
5,80.90663733990323,502.5936055312741
6,223.5891660732873,510.5225648794658
6,339.7676090510645,571.1790793466207
7,366.50764133121174,515.143028541388
7,561.5199404030627,711.3817696172191
9,339.32046681799784,524.7431613152003
9,386.7094098032312,546.5340260980156
9,558.0950280488942,505.253799451566
10,121.87930575506653,511.55314493553306
11,287.80845649344883,547.9029713478667
11,525.3258678124776,664.2384985025274
11,541.2959307807387,530.2734931537998
12,196.20630313354923,537.9800219416211
12,352.35759517551924,541.8387495592469
12,501.7087990071959,571.4410345717624
12,527.4650710703772,515.3697510613711
14,137.11270010437147,560.5985518577654
15,557.830240932597,550.5336880632967
17,281.77602160675633,548.9967935191089
17,562.0683468781572,526.2083808574971
18,205.8463989459724,509.28160117473453
18,236.55393709529926,566.5381939288636
19,201.73403682345088,583.7178444562596
20,516.1989196771483,543.8041111956409
20,555.5525209544194,677.2505095104862
24,347.6589355794749,628.797921086516
24,432.01365132473984,510.24623492230603
25,432.12087293165314,582.1002789307386
27,498.5088783907813,554.5573523158964
28,591.0725750087295,620.8437741042871
29,115.47631244621152,505.50166158063803
30,525.5792570540689,527.0579576608725
30,588.5783221191487,563.7814415822504
31,262.9501586833503,558.6065871611936
32,324.0502524597905,563.4800484695006
32,469.4373396652918,541.7435861709237
32,543.119288134083,540.9691281529376
33,449.6228725131441,509.9183652018837
33,556.8379789915962,507.7531446222565
35,104.26558139911504,528.2317610835889
35,266.4309800594674,513.328959208593
35,280.887733021842,504.5880196048529
36,271.6878367665522,552.5849915939034
36,277.73672228764553,543.3979631379771
37,426.40722614178594,672.0713750764844
38,534.9287050982566,518.6839855996368
39,347.64936161825244,513.9369735043147
1,319.3736719790053,694.8979241061579
1,449.11427136585064,526.5627013839094
2,108.9980062156626,519.7735298813768
2,385.5107841778556,560.669576997725
2,418.24835035514957,505.9455861683091
3,400.29397962552866,550.5516668181372
4,7.320600558406568,547.8563667033995
4,413.63583270848994,542.5485190844483
5,284.64504638063,673.7334702056614
6,239.54020363403015,538.1939891167349
8,548.7089877765366,545.4757135730688
10,365.54275355920254,503.5760924456554
10,461.2593115639029,532.8891643512179
12,290.5645701919784,596.089382250284
13,73.52894722472956,596.9435367442202
13,353.12010860809823,511.98530332658265
14,477.86444599532297,526.791469359523
15,456.7926711508171,519.9924066782842
18,498.39789151233526,506.8982161083113
18,535.5278217893647,520.0673881063267
18,550.5698025793627,556.2500941814505
19,192.9302079514091,547.3644987450825
19,247.3504098647627,569.887709170871
21,296.0002833765702,500.78019661305007
21,302.26470150213026,527.6059137722768
21,501.01852263266665,502.4321917735506
22,156.3179319959636,514.2993621320784
23,428.4388176426073,581.4600199209963
23,525.3411515242587,529.6308075066918
24,195.9950719273511,545.3423548678984
25,104.94033006933387,634.8118535061076
25,205.6817715715988,527.4868977649021
26,460.337305252091,512.3627481516451
26,572.8770933364904,559.7778363116959
28,450.17331999011003,575.3172219810949
29,362.8234343449112,549.2318146352773
30,211.16020273957838,569.4853080967732
31,254.64695465327895,540.5140424227284
32,527.0266258967422,540.1366647492978
34,277.66825863656413,517.9469682589115
35,406.5997017830923,512.6341012073681
36,384.3820925477594,599.9086349293066
37,461.64843420021134,534.8980329581536
38,185.43325891746645,529.9756435269956
38,470.2813910796358,532.0945301828033
38,481.25901602220256,630.4410864031524
38,533.3029233130801,518.7007967324462
39,566.3768765455825,525.6349224946462
3,550.4606747458768,506.21511899453253
3,595.9506339612233,501.1941447992285
5,586.7451350347651,540.6324990276516
6,84.67891768527124,660.9022878033102
7,569.5283025911467,553.5008595315958
8,491.119691895472,504.4277493016125
9,161.44288564089402,533.9064075396891
9,406.80571817655436,568.151239495819
10,117.35781145246165,578.2936891646386
10,327.93841648416674,617.6130350777385
11,585.5801883391669,507.7708639373668
12,524.6285596191092,531.3142306895315
17,334.771028430132,584.3981128891755
18,409.60840348355305,584.5789516188233
19,326.5334146388541,567.6591658302641
19,473.7779377653678,543.4313190962712
20,559.5004041560424,505.5832916023064
21,297.5611485385689,619.7182854721177
23,219.69762144868764,503.635347722593
23,419.2891959708031,552.6067273003719
24,222.80940780507808,514.0098453412065
24,527.6032924964329,508.6341736969189
25,482.7013961211087,539.8259076682734
31,417.2222469108892,528.6532153622829
32,62.621250924854394,513.4863318162388
32,544.8081476202533,534.5523765354301
33,446.75183407518125,511.5533393691294
33,462.25111921909047,516.6165094524331
33,491.02357965431656,578.9218168756634
33,497.7384835673329,508.1738990302256
34,60.502891680829634,581.080755990115
35,86.57637130082003,602.6232715812512
35,204.56281828688952,502.6266651402693
35,248.6573689429897,581.213897181442
35,328.1870611440645,528.1130315634073
36,514.6711815321105,505.42184672667645
38,313.14815366914627,502.50335073360475
39,140.56749778112135,610.7236932402884
