session#,TimeInSession,RT
23,595.141396914536,593.4956320015772
26,65.01271035555328,508.3476464569685
26,545.5735333500634,515.0425270512642
27,349.58983235988126,553.4902270264865
27,493.63648288946206,501.39969234442106
28,545.3365379873212,545.2029352309182
29,418.19663580273846,566.9422659120755
29,460.51051159040435,655.35698210806
30,481.2627718412223,537.2777681768639
31,75.86096836745128,535.5477644188795
31,591.5771441936886,525.6132380163763
32,586.7858481868425,528.4285206107597
35,214.03298690204247,501.3783879658149
36,31.68501397178261,539.4313561846502
36,418.5234067208403,504.94786890703836
39,340.58892648601613,555.7898367551388
39,468.34365018337485,552.8263293163036
0,588.105831552087,566.1840338574393
1,558.8569432801445,630.2205836630037
2,91.24536173845127,547.3465515403859
2,583.5952357402866,506.66791498974817
3,532.3825462607192,518.7566135514317
3,548.7519206439129,535.3336234215931
4,425.2400261073294,545.8208113877845
7,425.5654146884781,755.7806739278021
8,328.23233389895177,551.330905181203
9,199.83655154797543,510.44356693364534
11,118.60616218873838,642.1925060230933
11,357.9432842568185,556.6837697124356
11,399.89219926257283,511.34381528572703
11,420.78707763477814,535.5513339854951
11,564.2880397800973,529.7558362372001
13,429.77867332854476,501.0842471001524
13,484.1989347627641,663.1317709925497
13,558.6723693143376,585.6590815692471
14,129.0313896436237,513.415784942481
15,161.40343075077726,584.2511825649126
15,450.0572557211908,540.975867292218
18,278.526151124046,515.2197798088309
19,171.32435572188297,520.6420825725218
19,403.6514419612304,518.0591213666048
20,373.79524551087343,508.5422862757696
20,440.6965981214853,524.1338954765524
20,490.86265981276483,508.7799537814135
21,96.11652890694313,563.8960846135888
22,545.2110545503074,540.270258568853
23,115.32208717142385,525.0068740842835
23,226.9063788819276,537.1147753885452
23,304.3730444106077,505.9428306558402
23,458.12093289755467,502.4971997827379
23,473.1453719629353,687.0809382944572
23,490.7635724192496,616.3865419930517
25,271.7577585695399,514.8168974628788
26,498.312429438407,511.4128731038363
27,28.578714804240008,511.10212076309836
27,301.1069937669454,523.2422650988156
27,398.4090495927994,566.76368497574
27,414.94775108134854,584.4434108912537
27,460.6900123179985,581.6337993455818
27,500.27841717668707,501.63006089496776
28,559.7310193649646,607.6693277318554
29,539.8158690250784,527.4091938663332
30,359.4234189010713,527.0806003245525
30,463.96802717777973,516.7211019397655
30,544.3732168198003,548.4403774935345
31,34.949111299789365,580.0675075042818
31,107.81123416604169,570.7607338808884
31,147.15365771000506,564.145313550398
31,502.4710218919099,506.6121684285463
32,172.03999144556292,519.4954496801074
32,450.34481187412166,510.86632908845786
34,185.24772713063066,567.5521981029306
35,207.282861907006,526.890893055679
35,223.50449565316376,522.1868523658486
37,62.38726732397481,529.5312355774513
38,94.01630640203075,522.5692556487047
38,446.2648792132204,596.2870469666086
0,507.3220775979018,612.344987818517
1,135.0585589562462,541.2688333447022
1,575.1625671715856,558.2468542447714
2,169.47026838838178,584.4451322577697
3,185.2125493023857,553.0035577853596
3,554.8975567509931,641.3113426297059
7,551.2371499164947,703.6478001664364
9,531.2867317964456,508.7681076101944
10,246.1203566974027,503.17964900932566
10,529.6365769214781,626.8504295167077
12,480.03225464291336,738.9993765464169
12,510.3414767650147,524.6194634073618
12,570.0244810943886,509.89658287289785
13,460.6454729985344,610.3418729926489
14,91.4007217426406,509.2673329727404
14,121.0961790667152,588.2737790889223
14,400.1465002151763,555.7323942994117
14,522.9074522160026,510.7297131635278
15,516.6737336097485,590.3688734251773
15,570.7083519581283,536.1153038174962
17,136.76844694283682,531.045738947796
17,176.58695172046464,534.5987057007733
17,350.3667234060813,524.8891726314469
18,591.9764569541821,538.2031911376544
19,413.04624623605014,530.1831805409165
19,511.6840130998444,551.7460943956394
20,322.2438579109221,625.2018725808739
21,475.10195634892443,536.2010640474182
22,265.9650987728164,501.7223828799615
23,434.14902908090517,598.1663225647935
24,302.31288729383596,541.282906629931
25,198.08276508774725,508.83639229505206
25,334.6791915950016,514.9126828691806
25,383.3596006134976,538.1260730537178
25,408.74260305946154,516.1818357082666
26,425.807591570112,531.8671440618346
26,536.3133396161938,535.3474665498652
27,149.09050770862814,708.7467547826236
27,350.60601221977777,500.0308828857669
27,505.16161290287346,546.4018286656938
27,555.576902109282,610.2357546551502
29,524.3617001217135,513.6886672262335
29,551.4807192584412,504.8335732863052
30,516.4745220920595,633.202212931792
31,521.1453270500242,523.4488178139145
32,184.31948663822186,526.3855323901225
32,581.6929855746239,503.36824470286956
33,475.9799323726329,594.6678496220557
34,203.06638370388464,504.70937303907704
35,395.4430121506157,554.306506033754
36,257.3175209135188,508.62647865506005
37,408.67454503068075,595.2438380336389
37,441.140820147888,532.9271719419921
39,390.85322720409386,576.6918357294344
39,594.5933136411841,538.7559373521071
0,337.22131798070876,524.8920713504504
0,375.87566382648174,546.359711906689
1,340.71342389219114,615.0466522675515
1,567.6556859193946,660.636854951008
1,580.5162192916915,520.37452575928
1,596.4015228531497,506.98028819283536
2,189.2787890817358,528.4001622533196
2,362.3837736454286,516.074108368457
4,145.12868137634314,505.06367606749336
5,131.56603568190303,529.991624505783
6,124.34094112880666,546.5620570939791
6,328.99607170603576,564.7274763814494
7,213.98757854240012,520.1632753924059
7,343.48478315074226,556.7982392512931
8,258.1862385252671,500.59079089260194
12,320.8583401597043,524.399593607086
12,383.8566393666806,528.3777326185373
13,558.5867858815054,642.6662195572135
14,422.1424987141454,506.9513673279289
14,563.3977311960734,542.3759314289782
14,566.4305987034168,537.9876117058302
15,476.1047398519513,533.039763362467
16,129.9403393176708,508.468367439491
16,372.5803547899759,539.344802058622
16,381.29329047849933,570.6622070320009
17,162.1176848566156,507.39864885508723
17,372.10998756598747,538.3134821095155
17,416.1342269328943,509.78268183826003
18,247.1391651489903,587.3763757463166
19,429.3059011630303,515.2445630938018
20,533.3485064871184,527.9274791409989
21,433.24124688863776,541.8876994972379
21,560.7973142949777,501.8429521624057
22,287.4775385689718,551.234638056485
23,403.8776297311251,567.9844363112352
25,507.15606537703206,599.9161378094868
26,159.74741795120644,521.4015057790675
26,286.4269539301822,525.9213034732966
26,542.2371436435169,666.8409500744019
27,445.9969141346919,543.2849549979437
27,450.16925989171796,526.2932477198774
29,81.81561803426303,552.9930511802377
29,119.63682818287634,508.50896078191
32,285.6609690194091,513.7780988006853
32,579.4491963110049,532.819241987454
34,580.9750033442106,541.1590409530618
35,328.385965351481,650.2543634160247
35,358.82054019384304,535.5024748023425
35,503.84596111891005,515.3698302310659
36,240.56638369177017,509.5660062106617
38,523.01398214453,687.3523629219562
39,197.28478042325878,558.2524259116326
39,486.12204950593514,583.4181060417905
0,223.95574863827764,655.4201834150888
1,168.444925382802,501.3407873777851
1,406.34211289195855,556.5819722853576
2,246.64778437477526,526.0697485261971
2,403.68694885907735,501.40386843804663
2,423.93075220989203,821.0059441150861
2,511.0617718620513,766.3143178949667
2,541.0863130723687,561.6882239592087
3,460.82667003101596,582.9640788256256
3,494.4688239620564,515.0200096613844
3,570.8165837810661,796.4822579215252
3,591.2830815946008,632.1663599310341
4,178.0086929379463,508.7877804417076
5,594.7526920360419,524.9740775284408
6,126.32366760212471,534.0559310716344
6,296.3026485284313,550.7687556500969
6,302.26947795498154,505.76674007425027
6,420.86244644687076,562.3821351491642
7,306.16084856217276,502.67721662748954
7,378.17665707031756,672.3446960540969
7,590.7551828219403,503.81791023755795
8,547.0347480911942,539.9374331846047
9,47.361249904228316,558.5384290889124
9,236.4577704141493,500.38274850066955
9,465.343526328842,533.6998182519892
9,508.2879920378855,533.3979143533725
9,591.1799484149551,579.0358203239521
10,288.372510520343,500.94073642776493
11,597.6348750774268,548.7224888711353
12,365.4899870187319,504.34849216617295
14,317.79609810304646,518.981488310601
14,323.0708342855414,557.2891547944891
14,590.0532177709247,565.5617592947237
15,314.0854374047194,515.9501421967434
15,473.62125343376465,852.9047040028672
16,174.96992104071433,626.7821039436967
16,293.9823496433255,522.196703537702
16,400.27280464530486,503.43773026907
19,66.02238883958853,585.0741349895543
20,490.72100067782776,513.7659884821915
21,267.5350808586991,517.1386028632696
22,242.9138674369733,509.0547031231836
23,337.1901403803786,664.263504297196
23,373.2100491304609,607.2697094277828
24,272.7326681412069,507.80275092984084
25,447.4373063705716,505.97309352087905
27,184.26272404937845,585.6793742532318
27,533.6405495011168,578.3244398880925
29,165.64740779434214,516.0367242169741
30,255.4975474237799,533.579766019102
30,505.047593046962,507.9584655140934
31,267.9529260399686,712.5675413190038
31,389.97022629786807,601.5174008243775
32,450.07761963383746,530.9978590084938
34,179.4314467968943,576.1598826757108
34,235.8408483097228,561.9840100080182
34,327.3252125815634,521.1576649271592
34,418.3063881457492,516.4930104110681
34,440.60870447098205,544.7538353510026
35,346.0586248132313,544.1079605916457
36,391.78557727749285,524.7398003994022
36,546.2762908454861,793.8190132954333
37,208.17595169163178,558.7386353654438
37,512.0997590264305,525.240634153306
38,234.2278334175935,517.5547685976198
39,146.22928544584283,620.1423178317782
39,437.0514957691048,535.8995348433382
39,458.389991746757,726.4423054730287
39,582.8200502383479,526.7679516437056
0,204.39494548955247,565.749828528908
0,439.04808860642714,637.423087197476
0,573.982432393398,622.7620097847648
1,60.697475858250755,515.8157657393758
1,307.9809870004631,580.5945666905927
2,156.32609990080869,525.1048572526997
2,498.9513668099771,714.4586642025388
2,542.3664964847985,523.0475079981716
3,262.70251762346265,512.3888218636239
3,499.61261613206193,654.3431589389002
3,551.7946074851286,550.7481732765882
4,287.7104237931035,590.4644208553691
5,318.27424955468996,514.8811482317797
7,583.4235027667073,586.5591086721906
9,186.675836657515,520.5733294951642
10,309.59697971429614,573.3678355345546
10,331.96485062646934,606.0971871793299
10,375.89908766834196,541.0083876422505
11,184.4835570905634,569.9244018569516
13,142.34922108415958,500.23803780095477
15,259.71998906547014,559.2894245364732
15,442.4050602950156,514.3204005962616
17,537.6310488226081,600.9254214095563
19,117.22444788837129,501.2382259428705
19,254.3868127946771,500.58364644428366
20,346.9846777839484,514.2663942915533
21,401.1606186766694,690.2159511155332
21,474.28548652535574,564.6099918812979
21,557.0707541739557,548.7099867641518
22,400.1152434049618,534.7559929068666
22,486.1507984269956,532.0115751565027
23,317.17573199886283,524.7650541623443
26,554.9938087430273,601.9055002216191
26,568.7300837512121,501.4489672903437
27,212.57230686102776,502.6362694588897
28,64.2017354601594,605.8296748233261
28,199.051560213029,509.2963796341792
29,389.77110139371507,571.6084474734089
31,208.88031775315176,635.7124031055719
31,241.81723728833094,532.0985501530231
31,477.4666189074196,530.2496716467431
34,187.83018474630444,648.9733864145819
34,231.38521737798874,571.5688108502945
34,275.5056045820238,640.1581562313368
35,495.7404143281565,689.2826084767876
35,549.3826055072241,680.4683626869519
37,541.8247155039826,510.90794372794335
38,232.22834412596785,543.9527617782005
0,93.44003518236052,590.7354290921774
0,212.12510467238187,503.91009447074
1,129.23054369303338,510.75753143618385
1,298.3139346986154,512.5461287212829
2,171.51649931772386,519.8537477779155
2,466.49619773925997,558.0776631941262
2,504.90869505971114,517.3627515214321
3,75.34503227649861,517.2745824183949
3,339.89527047303613,537.378734054073
4,190.48936772069692,710.0071378540633
4,497.3141936157108,534.6013560510983
5,88.30707473787334,537.7704520633415
5,487.0127426948052,599.3832717540499
5,574.6289681091362,699.1207480714365
6,399.03807843826144,526.8518556376875
6,520.2572405566689,545.9852126032274
6,553.3056531679358,527.6875948347879
7,275.5316765735961,650.997162695603
7,380.65818737639256,744.151144589523
8,219.4754933635113,513.4861015658316
9,447.75993217700125,526.1771274099374
10,119.1069466504232,590.4837710659194
10,143.5440802209023,535.9898205688296
10,251.7911994453807,675.5770524214313
11,71.27757212846609,552.3450007285646
11,263.92684509538867,582.2034647198961
11,575.818695084241,546.9548855326138
13,488.30601869211205,602.558568596578
14,248.48859576151153,589.9283805902087
14,292.121373603557,510.44323329551844
14,412.84591754268513,511.76751179446
15,286.71095935262565,523.3360458223615
16,185.67741860802744,510.66991540574236
16,468.3651667895774,560.2295700009563
17,50.449198957387125,506.7008001406066
19,471.3096411093102,646.8795286637032
19,474.647216810421,572.3333950318192
19,484.26038515348773,616.1906624329276
20,398.9329008476998,522.7825830643269
21,594.6544021695136,527.9127755475201
25,252.8220860690417,545.9596509172115
27,270.5872287918319,512.8744331777852
33,294.1611768241564,520.6324947394023
35,301.66290264039344,586.2166348997562
38,495.87583822297165,522.0871806341165
39,555.5302028361912,609.0793325711275
0,332.2761788014672,549.6678341342545
1,305.6456632308766,586.7881192059485
3,129.93864654841286,529.716307642957
3,318.43146083117676,594.1856005001682
3,422.19829753071394,619.5268752094307
5,577.5976000960877,536.6198266174251
5,586.0134884725749,638.4016841489029
6,336.02569208917566,523.4411414139686
6,430.6771509573241,512.8920117240341
7,327.69603924574676,577.7926493592531
8,536.0853513515194,671.8423284046366
9,583.8918122640625,539.5534199269605
11,436.1608427316014,568.2261653209935
11,471.2065939502163,509.2766579973613
15,196.90317470658192,522.4662686177908
15,245.78115515040372,601.5707415081124
15,252.13507847292567,541.7469767107832
15,277.0997770665999,601.0408882666525
15,577.1641109444263,501.72455821848416
16,496.6257548278736,523.0323331397813
16,518.2068738282869,505.7504664782755
17,459.7142821630896,549.6088226591382
18,181.26543509872135,537.6235031417309
19,182.01917800541014,526.123064209969
20,256.31007317372314,508.4076172988716
21,527.1025084513185,545.2329993950116
21,571.607055053204,506.0676732646243
22,401.9216076116263,585.7834187900153
22,589.5619186917702,547.4702678984613
23,151.07210592233423,522.2625781807437
23,560.4114511882217,519.2783944730763
24,532.2787821407146,516.3921516177652
25,123.53249642706942,501.00438668960123
26,484.96067126657,538.8567150112067
27,166.77789862915233,820.290827377903
27,255.1903387370694,504.51351899755537
27,418.71432137284864,503.16717446185066
27,462.96209816502596,526.3582853513071
28,330.87222604026465,500.287546794425
30,266.9470478111107,561.0950353184307
31,318.13345294569444,579.5949585226481
31,427.3650732250826,516.0924343763327
32,211.84755239513834,517.3615125750075
32,226.29208668953288,558.0636500744731
34,237.89722022243586,536.8766772153322
35,582.3408761177197,541.9341806373268
36,207.22651105448313,539.1740910708904
37,575.1891395243947,579.1623535878898
38,473.6570469515391,507.94052743003704
38,538.1567567916718,563.808050352236
39,95.22611876343944,511.73683055094443
39,155.6694390259472,579.1534815325576
2,191.47168416711406,516.2509278309244
2,255.42459883369656,514.1838227996232
2,304.2429975361765,534.029984267363
2,314.0384894442168,508.24625664063205
2,334.5078189598046,512.6517642322597
2,352.0337251558508,505.3381994030133
3,283.89753966040894,655.1073890673251
5,198.54797890966393,501.5265608135451
5,243.65486746695615,510.40270352950756
8,402.4802142482249,835.7687596953838
8,421.124808104315,534.1919693455566
8,464.0269448877698,518.2337846590599
8,525.2110934865541,597.0218276470405
9,583.559415502531,566.1715455880767
10,420.3493740070289,506.797898539844
11,259.1568925465426,553.8230029369515
12,463.9449517323528,508.6224230035441
13,416.71153396423324,692.0936643327877
14,467.62928176863534,593.759597511962
15,251.75675266081998,546.77501651895
15,380.95810308002547,627.1675927146134
15,409.7084713664608,548.7716044044646
15,522.2386100377807,546.7697017247701
16,568.861500222396,547.3598007065448
17,535.4876359867103,748.1545800874301
18,363.89473178748267,518.8117998677626
18,473.33697480556293,568.0935516684258
19,67.61259735281419,558.7464403233753
20,518.8234000611901,537.3133585635514
20,586.3661652035844,621.6693293754361
21,177.11480942575326,559.9197629708215
21,515.6987354767007,516.7768701448949
21,529.6536622068197,557.6553709179279
22,142.96203913946738,550.8581514332036
22,279.0909567483777,528.5198186029447
22,453.70884773392754,656.9054773899552
22,513.0771849994344,581.1517816564447
23,348.65818710602616,622.8777613541752
23,475.60365576219374,626.8813861825038
24,356.9275064678459,511.99677028125734
25,278.8255862962069,524.2343124191393
25,473.87238341093325,595.8895522962848
26,90.57801284614106,527.7336384679074
26,561.2962729151332,581.187123349082
27,108.39861393523825,517.7868405880872
29,567.7747754329466,503.4561349784781
30,318.56694644444724,552.4055467831204
30,418.33186243831733,519.5566671027336
31,277.1689520242253,562.4089148877829
32,247.70140736195754,520.5506384045293
32,447.14407813317666,575.0567980976484
33,125.18172341441095,553.6634644849983
33,565.5102069013592,558.2685157605738
35,494.05447677247867,506.89306473213946
38,464.729590834595,531.7426651272399
38,492.0721217305654,700.6240392947802
0,178.95356071632474,526.5471684033969
1,520.139743580433,552.5839373376584
2,246.8634813088579,555.7527621849658
2,333.79164734928486,531.6121725875291
2,355.511840243842,626.8549278188402
2,497.802625955027,579.3837759736107
3,204.53738607153082,597.1288672503761
3,314.4840373229149,542.2454902909521
3,400.0142283330588,796.6174554867393
3,577.2677687052324,531.6456809741794
4,529.3086527519945,523.7448437128478
5,427.27721498861365,667.5999283270357
6,328.1050884991582,739.0052841556098
6,381.27431376034474,660.1643336089182
6,485.38658199550173,594.4418175849933
6,577.3244769740322,539.7987911674136
7,247.15885456031356,505.92634046006424
7,503.58924179557926,669.3367601801583
8,494.6392039080647,614.3445090474415
8,554.7929272179499,579.0633820552102
9,323.4146334567531,512.251430292963
9,403.15469857664266,578.7886122207055
10,512.1226145942719,543.8148925404676
11,212.68466885996895,505.50888697762275
11,315.83530470720234,500.0872893342603
11,536.650939076434,519.4042061020809
12,388.3745889098227,549.9496412885492
12,429.90591439089076,507.92831366379687
13,531.647829547861,728.9713378904707
14,254.69285453919292,567.7096956569585
15,126.67413733009198,525.9547489222314
15,480.87795245112466,521.0218606061972
16,279.5442924177951,531.8457969478914
17,341.25555021208856,562.6378484139423
18,304.073814434405,570.2709028555546
19,387.3007108045949,749.6805144637619
19,390.4830710039678,510.274434924213
19,585.4295092632001,595.9759888828557
20,226.35324386639695,524.9888395574089
20,345.7421504412814,513.9773277333006
20,445.6866124400658,511.20830069703516
20,473.45050756840646,537.9190705316432
21,454.30161564863374,613.1120733589341
21,500.21336950893965,872.0197493457817
21,524.9789991550169,520.0412776448502
21,598.2749404508668,512.2899200850952
22,274.0274527369329,627.6708579898695
22,470.6460744169981,651.8615528311784
22,588.7394811943104,555.1985521578899
23,159.23557463479665,559.4471307795175
23,181.47850824298803,517.2564419390255
23,458.05143139465144,550.8488933392073
23,497.3344215490142,545.8596361622767
24,378.6261709555947,515.6581232877215
25,487.3016970519202,505.7301514825667
27,67.40307729483175,571.3454429569538
27,273.49570040329854,508.6709116003476
27,335.0221003720944,530.2361539834237
27,339.33425401137356,609.2820524063427
27,421.7658238253498,522.9789928416722
28,159.28789024745492,523.0163854466809
28,572.6466939376623,586.7287057917565
29,297.1981113240545,572.7719501956017
29,373.2461398784835,541.794310662226
31,248.1091703870552,604.3450842626044
31,379.2875183222568,553.9765303947206
31,441.95005758397747,551.9870170137438
32,490.69439939962103,579.3715478394006
35,110.68296345084673,581.2433019782475
35,589.0201880934037,522.0727741871087
36,2.6251468260052206,510.7241651166987
36,143.99708600835947,505.6449232288287
36,287.04598675722445,513.3087693429843
36,431.90935882873964,521.7442103567009
38,227.76696915174762,602.825343823497
38,329.7974078749867,500.11627313506324
0,427.7412215073481,509.5120930423036
1,269.04221525854507,560.3993281844168
1,458.6813619572928,529.6592930790212
2,159.9753125721354,500.66695163650365
2,301.05111952911307,608.1457679404139
3,233.29082153029594,611.5523154185212
3,446.63416302272435,521.9919096834928
3,470.9132153394644,615.6545413809908
3,477.84307732089974,557.5700084414166
3,509.14650747366886,507.8236352737804
3,513.7020942389518,564.0467069042643
5,160.38770441575116,519.1658792236922
6,161.55338185161963,599.8117426252065
6,416.7321158675668,529.5613533899086
7,202.84414874999584,716.9916647617356
7,268.3822414777014,653.7914189284493
7,467.5820639925305,511.75696090012934
8,579.8746646689333,548.4149970761791
10,87.14793905280112,518.2666807586429
11,55.35205894671071,620.3397535518889
11,65.47472479031876,562.0195073724972
11,117.13369601173054,550.3237340190026
11,595.0317842801069,590.2464713708468
12,581.7513996098014,539.1740717677749
12,594.2692521462277,539.6804188912938
13,482.68904722176376,586.4087430672953
14,147.56325872558773,576.6344507974281
14,251.22412887746395,508.34207796106057
16,219.30821726611248,532.9399102283787
17,359.7451473529545,537.2839473620843
19,499.82371638241784,683.8945372692251
19,527.3873454429831,635.1253332650231
20,466.93780554942896,609.3061543306248
22,102.65877926063331,502.9526675461966
23,526.5570109940363,530.4501527207321
23,583.6794492872141,548.98955733006
24,33.78276339000877,542.4376014798327
24,202.81951832210143,568.7072914497548
24,587.6981135417118,645.608024464309
26,562.1204911621462,520.667154523835
27,577.3540153758258,534.9668230192037
27,597.1756021008696,783.8641182497668
29,390.6349871806633,549.6126382276998
29,442.35695799945097,655.5141506178188
29,588.7759734115534,583.7403514669859
30,132.524095807079,523.6603228840977
30,179.5541536886085,613.734998882137
30,232.39321070241203,574.4216485109064
31,185.38682801456162,536.7890142115357
33,321.69212795034764,500.3931495048164
33,458.96224877029454,515.4785939848807
34,104.7503893733483,615.5012966009963
34,200.36480769031914,527.9320012414246
35,242.87494790947676,519.6518028205901
35,380.4031173462172,600.5692354483472
35,577.4098119036171,542.8681624653109
36,46.00202059311414,516.4899741284898
36,552.0977070720328,551.5264550413121
37,4.274192599616072,550.5355349305319
38,531.3658097193656,566.4941224531503
39,171.02262794992566,569.5020705679781
39,515.9994397382907,576.018921994546
39,528.8330605257397,500.387231586501
0,250.85426394795456,510.6001770530497
0,567.3064654007723,517.4291507513544
0,600.2027107601865,603.9542269127196
1,282.0999879443948,607.5532966966648
1,465.66940912544794,521.1975326240008
1,577.337486494078,566.2605331201576
2,316.34231590949366,521.5427468422149
2,511.59761230420827,522.7888908209479
3,257.01158046150067,558.4587093303526
3,281.55334886163655,517.3031611088845
3,351.6570825159338,515.0783601775402
3,366.56793450141095,599.3034307989547
3,583.9300757253845,568.5418293737712
4,172.59013981009684,537.357860049724
4,487.695761119322,614.2418931626707
4,493.2518668275861,545.2100233310375
7,393.689308592775,540.3284810017794
9,55.23393849635522,525.0617983165284
10,523.735273591833,523.7628420018154
10,529.9075994240184,608.7735475348381
10,550.6109768285323,532.8270870495544
10,573.6387945283977,551.439406173813
10,599.7412583177111,506.48978113167686
11,102.54971576662228,684.6902520155709
11,562.4971739678849,537.4337261000619
11,572.4344582198628,530.7698743908986
15,459.0963578435076,572.1162714489765
17,429.3073157688741,505.18294802350283
20,589.7490447041255,564.7072711199144
21,190.72262345214222,509.35572725393286
21,505.21859869905165,618.530400292002
22,307.1608900294559,577.0938554760505
23,373.2767584469693,537.3294767996413
23,415.5254981421713,553.6050339378562
25,407.7957730360722,512.9930349830829
26,95.01530879188067,554.0856900552171
27,453.2275777505747,503.09711921727285
27,549.9319874592002,525.0294492579997
28,278.17546510371176,548.5606220172485
28,519.1252655684875,599.4765578616352
29,49.2640843615045,540.0796404246648
30,480.8590674573825,561.4714305593225
31,56.56763018334095,639.8401120313792
31,189.21415865495146,514.986184265581
31,565.3579644552374,537.6783257524949
32,166.58728772292307,568.9473840975552
32,555.3722938646752,646.8838405235147
34,412.9220285825322,526.4773377057281
34,518.3007624187594,527.2669267578749
35,182.69536474514098,522.0932833435654
37,533.8575900163487,538.5738329932792
39,156.84526351586464,500.3995971601398
39,467.78319768247457,581.1735335337289
0,408.66248223368547,501.7639432833789
0,525.1976593688645,535.9676363365224
2,439.6659123098318,551.7638097221607
2,524.5873334191258,582.0853203385923
3,294.21791116507757,510.73439850142677
3,421.43191390803713,512.8925775966309
5,554.6853792358452,534.4228590433886
6,478.9376342787018,501.13262363265676
7,7.121005896730821,545.8074664384185
7,233.394177108059,512.4098554288139
7,365.36287575497863,509.4366456296484
8,285.9146018289666,527.7869713972905
8,316.0196574387801,502.9058692043691
8,434.86112807684367,546.8178306118716
10,260.2029525769776,606.3233461491109
11,115.27921684707144,502.2404817364077
11,225.74085098450996,508.97968176741415
13,215.35786264028138,524.1388807789917
14,219.0390642277107,591.1304686796939
15,397.8131611568879,552.463051304585
15,407.6966989551802,606.1579627603351
15,556.7659529757493,593.2299680916913
15,596.9956952846969,539.2845650640083
17,561.3326189539584,624.7713330412807
18,147.19785599449278,555.30236931736
18,260.2107492940977,508.66575293002825
18,494.9730129082345,508.3745148149319
19,47.22247059669826,625.2294196347066
19,346.7675247691586,677.3779697196005
19,522.1396319013165,616.9373051507137
20,274.3773129857018,602.0916678025969
20,331.8422623089391,813.6589810237638
21,74.84519171012107,526.557724311715
23,371.32388649696804,752.725305945205
23,569.9234924166612,574.5105028763646
25,336.65033978809515,540.7027089058829
25,348.5095836832588,570.3928926595836
26,361.2396998629083,532.9758242223761
27,89.69950304246595,518.1029683153611
27,227.70377539021138,517.609325444937
28,273.44102222461515,547.95898573866
28,541.6558215298428,543.6774516056175
28,581.5014496826152,507.0260447464534
28,599.4133761418962,576.9670803674671
29,327.2359756730657,606.8016883218661
31,226.51051357853066,505.47550735791447
31,447.6109275987619,521.9890253065387
31,475.217252346607,607.4623213753512
31,486.6829069191517,655.3723772594822
32,488.4464536825799,630.4875744935998
33,242.8416268164474,529.6093405595457
33,355.7400390674338,530.6346492288867
36,368.24667624542417,533.5683684716059
37,403.2224744260093,506.80694313996355
37,567.8078724509978,529.5448413780832
38,129.84918403070697,500.45341920122155
39,500.08911224884287,506.8759074929403
0,410.07401185374755,644.6180007574185
1,458.81682672913416,524.2983684934188
2,259.1200139997263,740.4460659593042
2,572.4001973944023,536.5465933336964
3,178.5961863423056,530.1528878962927
3,343.71352497077555,617.4762962909881
3,427.8550050679985,587.406583549182
3,441.9207719631065,639.1120264147503
3,492.2199499711098,530.7705404597982
3,566.426809700805,520.60023314516
4,119.61702245007336,558.0825754823309
4,487.4412623957005,530.7785888185208
4,578.0190499904734,508.4628635581794
5,18.83902899321447,533.7675109785778
5,585.0112521026376,530.2195297026628
6,347.89536852772244,645.7832453479568
6,447.0317681273841,508.6630208161296
7,416.343255805391,517.4722374222256
7,432.4602218786504,517.0679101356654
7,542.2593982502203,530.4972037483822
7,570.894685622402,545.7258445403568
8,178.90684446913292,510.82704046621075
8,391.5199743198755,651.7312233127086
9,466.5729141671882,506.08946579905023
10,195.79082867409033,512.878399683359
10,335.70798598631245,514.1695053607691
11,332.3204797147482,727.2950339511226
13,128.09012553896173,518.1785589520587
14,119.06648745811071,531.4826829071535
14,348.9666746602743,538.692259171512
14,578.5649476054059,597.9425325876946
15,172.31061071921613,506.7212573121651
16,211.37663835155763,534.6508217644441
17,456.0876529351226,717.1958143717347
18,256.44922939864045,545.1744616930227
18,261.9632680965642,545.2590371678525
19,360.8170279691112,550.7940856314235
20,84.93858237368295,572.3533723848959
20,191.81340185499357,548.8368335390987
22,238.6524498405979,600.4289375814551
22,306.3471300298661,599.9455159453646
22,403.15631663768,504.8607396893203
23,496.49721182603935,652.5278057542891
27,310.1947102946251,500.55418791089323
28,248.91520135667452,520.3838630877726
28,477.029121594609,556.4969969673257
28,597.5964671569891,500.63370281350217
30,223.81808429272132,645.9181924110453
30,340.19079722312745,505.3126581296965
30,415.80497909459154,558.1781730579678
32,234.59450709548037,527.4175495360396
33,165.07224476594274,608.6941262365144
34,219.85189259293838,686.4827632016386
34,249.39984021235796,564.2215012776433
34,453.19254536391236,512.216749622894
34,509.2293346265469,526.1421345276176
35,248.30238871737674,554.0647673806234
35,524.7412674110856,577.7526115962246
36,489.42866265066186,534.5010415076104
37,421.12394850545024,518.8050786564418
37,514.639501819358,507.21869030894595
38,165.92764435601566,532.2942323400639
38,274.4499911327039,610.9262100762862
38,518.7381915610313,526.0022187612776
1,255.75959744415218,594.816192422627
1,401.2059802986096,504.04317431139134
2,544.031115106714,632.3097485797007
3,93.34077806558685,566.0060524742221
3,454.5012095052855,506.58995333333223
6,263.4551898167242,555.3042399642436
6,471.3130984185286,647.9760492829882
7,217.97958345941606,542.9323261023455
7,443.01861458050826,593.5031711087504
7,520.6220636928738,589.0345571351645
7,578.4863792988381,527.6969433207341
8,397.4560730264293,575.4911589310723
9,195.39603797593736,506.73591030681564
9,518.7991881721473,552.1200520652201
