session#,TimeInSession,RT
10,545.3709211275063,558.9840621832991
10,553.7458618331002,528.2287530144458
12,219.95200646441754,516.1494220201348
13,28.305454066461607,545.7544850014528
13,249.5500571883349,587.3573040971678
13,424.3666498560815,530.1318294968951
14,458.197332301781,522.0303135392896
15,129.14552466189343,509.25307965553657
16,320.6026904652772,507.84061896229105
17,316.2159396910629,523.2555705078994
17,331.10858241185815,546.0959984466172
17,545.5315088622974,572.8078351457953
17,571.2389413813071,593.4217218982667
18,324.034995349788,514.0718655111414
19,79.02183852903181,550.3997138839622
19,470.2171802721514,536.5261301612918
21,591.5453285782223,614.9223584216088
23,431.7867774515962,535.0277763336635
25,328.834757124976,531.5719469144824
26,324.43719805054934,540.8684150097542
28,340.3736052440472,510.39861363824457
28,511.1416296868192,519.9849991404335
29,355.17362175146627,626.7050901515177
31,174.7751638929003,512.8755667246878
31,330.52161448893094,503.12609926550067
32,208.46058807213922,534.998572555196
32,468.6672807923351,544.0161857186467
34,532.006858140885,504.2138015414821
35,445.6045538008693,554.8178006029048
35,577.0497454937758,595.6723701347073
36,435.5133779975513,543.0070374823117
36,523.9277493988739,675.7485721063858
38,50.005236264212726,517.4376219729311
38,497.25680459627256,574.3236589805747
38,515.8433467297655,540.0119703408564
2,415.71184593980274,504.4601689796764
4,298.3065859012786,547.921456397944
5,235.29786766091638,524.7072533320534
5,304.65205561621406,616.8103936361149
5,437.47402430371494,580.3566789268189
6,377.9681255163405,540.4916208135546
6,411.63936525313966,517.2213719788488
6,510.6526979250111,569.355607876787
6,546.5154560113824,566.459500622841
7,378.7511467205277,611.605653793049
8,386.7793624929909,504.7367447587021
8,411.9623566550881,547.5452476930514
10,306.70569989913656,583.624121262801
11,311.42259808380004,529.3694743349988
11,384.2278185134837,570.4859273655529
12,445.84482134050813,514.8345235247689
13,433.0124683677532,513.8270241659484
14,200.97299546706927,504.70294810293126
14,247.5649415482476,509.91488203544577
14,353.5454136174412,529.0766199759673
15,347.33123688797787,529.8694252196583
15,590.3390669890596,519.1833486242103
16,198.84104214881518,566.3485809782287
16,262.1206795641192,525.5326638307452
17,247.01502104845713,530.4481297571328
17,576.8199270484656,710.2149376805755
18,460.25071974285856,514.4775113676587
19,370.4544490097833,509.3856124767626
19,443.6120936204843,501.49808467540424
20,362.389994985313,541.7934452198097
20,490.43977163964337,510.9000410175213
23,575.3733929686587,643.6683542051469
24,569.7921962684977,503.9975228573894
26,489.3023336867009,511.11543052320485
27,250.95108078869816,549.912726477487
27,285.98763534369937,542.0377769951301
28,104.41543660454045,516.4055749919498
29,573.2593178073694,533.8065659634594
30,571.2618480133315,606.0201913678611
31,539.5370477519646,520.3230549414002
31,595.8253024393744,512.352782250673
34,521.2045956217589,507.3954530125775
37,440.45842214091317,505.96090882027056
37,509.6902114511904,511.6981528008182
37,576.4574516569701,652.4185365233279
0,386.0639565433303,508.8000536193249
1,333.77127788847247,708.4858719098293
2,148.17670189664295,512.1076499074206
3,381.574194817076,640.1480767135581
4,280.60556795004914,554.8348610268476
5,76.35075718737835,541.1481857067884
5,145.9498155300971,578.011245329435
6,328.942869618179,578.1709536840935
6,483.05120185710757,552.4362922869841
6,575.8883026824728,666.6624874169429
6,589.7515394392517,553.5552206083594
7,195.0541032410174,545.9318905977852
8,368.73248761916784,616.3156011052706
11,13.00468013120826,521.1800605557073
11,493.5402362892655,512.4406628674478
12,68.4170645541617,525.4778921280376
12,454.86769751658085,555.7968753801106
13,141.22289478857238,527.892802567294
13,224.35154382364271,502.32986908304156
13,322.0922408046954,516.3355035456334
13,445.7913519834583,558.6493633727514
14,395.0234731344881,511.13466252354556
15,131.2464216825665,516.8119692625623
15,543.8640773442385,548.1462284806184
16,283.04704475653125,609.8040695087548
17,374.53084032374136,574.8291565250838
17,501.2333330697529,590.6073890564585
19,435.62571354314787,539.8283951963094
19,441.4738885452607,554.779341988251
19,483.74154293464017,505.84689395327587
19,511.7908635359581,512.9466167963983
21,535.3732894060104,518.8452784241235
22,424.0296532070606,516.2293114062777
22,536.7534289609284,538.8465044015902
23,457.15537914484776,516.465284217702
25,169.5976341824935,535.7701378561615
27,559.1224451402413,623.7209099708707
28,451.2303107105872,503.50363118195673
29,537.7682017307925,518.0660906771664
30,325.065047972108,517.7467705325398
30,382.6527547631413,534.8625508704572
31,183.39234296146606,623.9385030457925
31,518.5283006081881,515.4532867454691
32,441.4856556533232,522.1434846534976
33,191.34216169615684,502.6719322449935
33,310.86782780286376,557.1752538999135
33,402.72963562846417,764.4058058394876
33,543.2097921268105,586.522823668929
34,439.8201679319245,506.6019923797285
36,508.4758524311619,529.6577116896515
38,274.0347031340316,500.4232104874973
39,121.7701967638277,560.6248001677159
0,333.0438718106072,512.3972487772335
1,53.22504314426419,556.943717758827
2,301.5574699565068,531.9253692696293
3,574.795470346683,509.09777519927957
5,505.3138775748457,539.6258530936393
5,584.0962583879486,532.5549748408775
5,595.749084179422,506.5042549072132
7,485.4530635082174,503.397937803129
7,568.1069019247043,519.4742847997986
9,138.17694471155664,510.3526597567907
9,379.23580436640987,564.1235612793025
11,477.98830576326236,505.9713699620261
11,549.8036055371249,523.7388194154846
12,495.8051745439607,567.5063485068677
12,559.9491715599179,593.7457908166834
13,224.7610252698687,503.2136223035195
14,515.5958807858715,783.4846979440044
15,180.16046236297552,510.7792132494069
17,291.5841606859303,504.2472948516661
17,564.2471739280518,537.1818838357285
18,319.70407826963856,503.53222025660216
18,411.4861122999482,505.67065250652377
18,463.29939957931674,521.7164960486116
18,495.50732732211145,668.409965799583
19,62.66630432263264,520.6719095967856
21,404.5030398335766,509.91128918940376
23,553.7320089128661,523.8963986394083
24,535.570336752924,528.676151901891
26,333.01832335138533,541.916328966181
26,346.6083919102675,588.7001831906673
27,460.0853874840577,554.7520123764116
27,467.5815322317867,531.3300596390036
28,68.60570546255622,508.04726056958316
29,277.92769101798694,540.134438277164
29,476.80168175990184,548.4073887273553
30,473.91731379373596,517.6177149660361
33,301.38295753661805,556.8347935004567
34,514.3154608807818,516.5345202149183
34,547.838277756,516.0038192516367
34,595.999623591073,583.6191328635323
35,462.40056979573274,517.0409483325784
38,286.3603902026334,510.262562558637
0,541.8249508524191,633.598214167705
1,454.0303598491879,541.7785387051026
1,487.60027695582255,668.8898102918301
2,459.9449776853601,535.3659044624237
2,587.4407058446043,528.744016085966
3,404.48766589801744,517.9974518046038
4,397.6408866085285,500.76018755180485
5,451.4854149389794,506.0745375958504
5,522.5888105572676,588.4566520003318
6,159.0567207435779,552.7917096706005
8,398.2288515109076,572.6055607874514
8,543.8508269953427,528.9598385470526
9,180.4474812350545,533.0537520167127
10,330.7528149261843,596.8832839707829
10,394.99944942331786,510.8360735594033
11,4.3257129946769055,557.9134062454614
11,103.80495273602537,508.36526601051446
11,593.5660747064985,514.2475742431998
12,405.2103480201831,508.3383374440018
14,577.3610816883502,536.0827809909097
16,592.4940869578368,569.6710510837875
17,76.75690094949823,539.2650306876021
17,269.13167175795206,561.1793478619802
19,530.424793882823,507.8113730814948
20,232.1847836369816,503.9547712785861
22,215.63516224689374,509.1137252002227
23,471.89897764908164,502.2121228976175
25,426.9262215201343,502.79048782613245
26,285.7008109928611,568.5145306524646
27,206.2698844472725,513.0424235358078
27,232.65402680921034,579.1719393528183
27,545.3060996870117,502.05568143792334
28,287.51690603291354,552.4119256515405
28,528.3275760071992,523.5915982921142
29,199.09215044703888,534.0351407794515
29,233.92299559593812,519.9380308658874
29,400.169048461521,524.5688687864458
29,507.5511886622553,516.0205607353419
31,350.2526238920618,539.0140205454372
32,527.2694351642458,577.9309570425539
33,289.1639178189289,510.8864593785256
34,543.3279190242065,554.7486799514445
34,584.9739623334899,506.1491361120716
37,522.0374073172388,500.52403385780053
39,460.56959145250585,528.4635880925634
0,182.16495014582875,518.3487642778744
1,527.5884865067628,591.6378410495327
1,588.7990773058493,525.7764448815578
2,70.77789077743068,541.1317877692454
2,434.309576348664,553.1823376861666
5,148.24288772233513,500.2865123560696
5,198.36749985856704,677.7799342798971
5,531.9877494854281,537.2750644132793
5,572.1988528482239,543.0304125557086
6,316.26023445287865,543.1058032299916
6,328.06549298499067,557.0807616149978
6,435.0337839988215,551.7836365106632
8,363.3991959302766,511.2962067632907
9,471.825157446121,509.37760970737145
9,478.4924895413369,630.6821269699867
9,528.0888872808237,553.8068652231232
10,412.7373062807719,567.8541078605122
13,311.5366411767736,508.6150870210986
14,204.08025161207297,523.5243096140039
15,403.75670312182046,540.3924073762028
16,255.85775889793877,600.8992743882118
18,385.4455114873108,539.4619201088062
19,474.0716006607581,528.7188279817201
21,383.5481228154349,529.3548384415772
22,569.6955107744543,510.4539289532113
23,556.6877535963631,606.7126100424503
24,227.02580692503943,560.3942035686487
24,453.7856287533905,519.6996693593974
27,488.61839951142247,508.99093108819216
27,566.7367517456732,514.0605697488354
28,311.45832368714036,754.2764531244757
29,291.25203331699595,526.5956953044224
32,272.08833868418515,506.71499190139
32,552.5321443583125,577.9216067130619
32,557.8825362084863,502.81795918999705
35,456.8576484525438,511.61189081540215
35,482.3609817915276,626.7620632715989
36,128.89132730619167,531.0221996587643
36,460.0463725367008,537.3907873981807
37,296.3455064746413,767.2776112522115
38,251.61550817548414,589.036068518908
38,477.8456690082203,529.5398028210911
38,488.1598906644722,610.3301454022585
39,90.52771234084867,506.6880189078802
0,154.55497288798972,510.5423974399059
0,317.25404862570394,527.2212303543711
0,547.8333732179693,512.6666646035574
1,433.2454474808609,537.2775420416929
2,44.06758793124959,542.2870933759896
2,378.7229106923123,640.2412166296472
2,454.422419231028,514.3137159916478
2,520.1992868567868,601.6578406333792
3,395.47367538272283,641.9342234844407
4,235.03356838563695,586.1554703847105
4,315.771228411269,587.5185437948858
4,427.8470010296355,523.0182876366598
5,161.6014976396591,590.8314233870442
5,527.8696207091002,552.5944878872906
6,281.7990620343967,508.75031268969906
6,578.4974930135072,740.0508340579108
7,103.43203304604867,513.7186912588732
9,206.44463564866783,504.2648410826587
9,360.53005835689055,716.2259022206854
9,526.5247017621996,505.14002884938236
9,592.7745272311067,504.02675263376295
10,68.4463158411445,650.8390354729272
10,143.95778050927038,537.9810549538888
10,195.83067271022355,727.0580113008691
10,573.6742739984411,512.1238968586113
11,201.90165422674727,526.71487038333
11,333.0358194500168,653.0360953247509
11,504.1018225360658,591.4973430253667
11,582.5359232637711,502.888595910008
12,314.4023647837121,543.4871548823139
12,495.4744848893415,554.0813601855916
12,565.352339699889,512.4591362837236
16,325.7136552802549,515.0851841390249
16,335.2284995871414,588.5065080346976
17,330.2362319199765,630.520893706489
17,421.9127535273601,552.8861917828181
18,74.67423559283452,532.8817829140462
18,118.05531156578036,591.931416776788
18,267.45307807237987,501.52314630577166
19,215.2890980918237,506.72137182118604
21,445.9782549645024,500.0402517725888
21,539.244287179512,511.2093572734011
22,514.8937111761625,519.0658436604281
22,523.3642485388027,526.1969152343227
23,131.038475610374,533.7716779031325
23,336.56430854620885,503.86205808354134
25,455.9771840723952,507.8491149979527
26,246.5180901408712,511.54135126125766
26,268.2055870451768,570.1394746938604
26,512.0682314968508,517.9096639585623
27,270.8822130621229,551.3983341479616
28,455.6520133190279,511.00496869548806
30,29.88795190528981,551.2009543454042
31,429.1010727044304,597.737336433056
31,448.8860605058071,510.91463057673536
34,123.28990365830396,519.8888167869882
34,149.26002996267198,507.8059290681267
34,516.5583709030616,609.0986575145507
35,250.157119175783,542.7976704377215
39,446.1942603563002,554.9997374400846
0,147.2737073709851,572.4079073063706
1,548.4108880474686,615.4700310673888
4,255.72159001566615,508.37760528884246
4,366.0103857841509,543.7628005929582
4,467.97173293817013,626.5875885828791
5,365.5394736995099,580.1111901105287
6,50.275722491276156,505.7598639823482
6,592.8228316526693,521.3275882688322
7,417.43426285204987,558.1517404179976
8,378.4679250877034,538.2394266598567
8,522.9865361364346,520.6344965527023
10,55.69445088282464,615.275210127038
12,564.511072582397,503.590588186853
14,228.74557366842419,505.335394955182
14,406.10418063661564,513.6947776427405
14,440.4294316041851,525.2590259187855
16,147.73433487391594,522.1973001280276
16,414.74990246598645,502.7263337506156
19,280.87577400461305,519.2358406711719
20,201.67912426278963,564.4803119030257
21,254.8137607915578,559.1685252784373
23,45.90525940898988,538.0598582814855
23,596.7457434763182,559.0537625648722
25,312.12775563720425,613.940085106151
28,406.6852523883099,514.1580653071287
28,442.5042166316998,534.9776262155501
29,573.3467939836737,507.65427318037837
31,592.2590441510692,530.3759059061122
32,334.5781174935619,523.6710332064831
33,351.60900843746276,511.57814062025864
33,477.3117717525929,517.7718743616424
34,415.5070408037391,560.167895811901
36,446.49374874030764,502.84633465707884
36,494.37344649479564,614.6110326153575
0,428.22563211825064,588.2817695750759
1,22.116928561797863,564.5359678785553
1,345.4496249886248,566.22893818394
3,478.130656634675,507.5052931670143
4,363.73502474375437,507.02918813112774
4,511.7414890700952,640.20668929561
4,584.4920260438475,565.3753416918335
6,564.960972833001,506.24919689835224
7,443.8149684234959,577.2114280052847
7,460.72209870087045,502.42471701130853
8,131.02398743745016,514.6853724700122
9,186.5559987819488,673.8111752083569
9,462.4279069408012,535.111853871058
10,40.33958144535609,502.25252318614366
