session#,TimeInSession,RT
32,505.9610901553933,500.33200898906216
33,480.843669380316,568.2445629245194
33,491.3115083662742,556.8681442673551
33,537.441957164945,656.6871414652269
34,134.68270093543106,501.3159071604605
34,187.10967308412364,500.88227919331985
34,300.876731490167,510.40824793017237
35,307.8141046219498,698.3435097281472
38,8.798134316533833,514.9648858205182
38,154.77694842165147,529.626611751155
38,334.9894912765085,572.8167044508155
39,325.58785710163284,504.2213135966449
0,321.06377767332145,556.995532999963
2,522.0776766868703,643.2246722081345
3,83.84624740219056,505.3260811396285
6,81.77384189456507,526.6147639326846
6,500.90103886359975,514.8681087903242
8,238.05754535375672,535.3444371821752
8,508.81549673129575,520.4557459856005
10,206.50761415734814,506.90165586092917
10,338.97164396091557,500.814628138869
10,576.019977684201,500.52743849482795
11,213.09252150402608,509.88008643435023
13,220.1831635327635,532.5381742804893
13,486.14265657625583,555.0972703586012
14,283.07400378617785,512.4949331475364
15,466.34793020775214,512.4978015701345
15,490.47446662057337,501.52048425479734
15,527.6834695827729,565.5011008348083
15,570.8288150464432,515.8909360070538
16,135.5003246154556,544.3252569621109
16,287.83436216073096,551.6726862861105
16,363.3935469671196,563.8888533976569
16,402.17467845095234,512.3371721274452
17,231.21785770639144,630.3437445149029
18,496.69882180607965,546.2149506820424
18,540.9252598758467,511.32256680648425
19,344.9101256412341,503.9217735393322
19,353.2118566669942,610.730853952191
21,318.961179215863,557.2462206655473
22,160.647779431436,501.83592837129254
22,493.8864110499635,502.3727138977847
24,357.6135200473527,564.0044855463202
25,568.7231571757256,640.8227854444704
27,392.1016905222459,602.0016973525344
27,586.029399149742,534.7169354536163
30,551.6905842191409,531.7084797279676
32,284.33614566602046,504.78554990695557
33,129.92025787134844,541.241963768698
33,426.60437869280577,591.9199585987371
33,552.4785270721368,522.2466593586432
34,252.14163154635025,520.0182957087236
34,406.4876100030815,516.9534006199683
34,472.8882535605808,573.4784799387853
35,461.4997550505359,534.3825111085607
37,371.2827295800489,531.0405892632843
38,388.8578549574813,508.78455561905866
38,472.1413074657212,508.395250144531
38,556.4575330414045,513.0807446912513
39,77.92589796259927,538.2622737706697
0,327.56209266051883,505.3918223762821
0,547.9634764670845,557.0299741868894
1,232.02799932120513,514.8135327723367
1,542.8734442659875,547.2794458087265
2,352.0827285093246,521.8237555423002
2,496.82627883512714,521.5142485965316
2,523.7933980166001,516.1107440380874
2,549.9525000007645,508.3675055043386
3,317.966072764483,500.16006582109185
3,411.63877538164456,586.0876648762314
4,210.74753928147084,568.6023092080177
4,395.69571857888695,518.581480532248
5,328.18407417174376,637.1901622660516
5,595.1445358127621,725.966717630854
7,131.32708882054976,542.7269216888817
7,423.9823484399667,547.8051898635385
9,333.53145620317264,501.5044457059048
10,589.881618870164,599.2050466920773
11,279.45451692151073,573.772179084699
11,442.0372534766493,554.4164136717882
11,472.1545295648948,502.6426563181303
12,145.54022644827364,506.2972317891763
13,147.0805307362334,523.6630095951114
13,442.03940887793215,670.4464179365459
13,562.7909723777066,559.3590939151909
14,334.56349144865817,533.4685086199897
14,569.8282507603108,632.0369077602663
14,598.1558219838444,537.3608463232813
15,173.18691597877114,562.0486506559246
15,261.2259673685694,510.7056353081134
16,67.94530449598096,506.40559304883936
17,27.163679786446664,518.6928064649692
19,84.6407242175992,521.4978270923893
20,326.4661061949064,636.0058759437379
20,464.7300786702508,526.8381886071438
23,144.0758976775487,559.5530746886652
25,491.16231894257,608.1764415430371
25,500.514934257666,519.3322581617394
25,560.1294889899691,653.1622612055799
29,294.82658443135733,555.7882934881491
29,418.2521478793933,516.5398731733148
30,569.9787654932479,558.1279395082674
34,58.63058966788958,502.47832588866004
34,303.9672352042762,548.0471423252311
35,390.9069250650682,521.9078737718519
35,425.66480684651106,507.6419647957664
37,374.879550288515,662.7336173260119
39,366.0063113646502,574.6277328507858
39,490.18892050228897,524.4973324261082
0,535.6331374111279,563.0591966532847
0,593.1621956887665,518.2953452866741
2,98.72276264994889,542.7829736813692
3,147.7744795245044,542.7780036288823
3,505.889144841844,570.9272278713797
5,442.68975056883346,584.8434051899858
6,105.74193283604927,514.6578246999525
7,517.9717133849472,577.4808371643303
8,344.8311188990765,506.6091183853132
8,479.22953216954375,581.1731815683743
9,556.3069454607912,530.948578767493
10,482.3865022720556,536.4273940040221
11,93.71099604158735,533.7914618030482
11,342.4165550840653,504.01290627996786
13,526.7969129313788,525.2523752260458
15,329.34278732352504,527.0155319030891
15,523.3685577095694,552.0711436456622
17,546.1130341787575,601.425742104766
19,446.9081835235811,515.9240130797116
21,176.62431786992965,537.956300930091
22,38.32150507538063,546.7488973099535
22,148.06917791084197,534.4802068702847
22,411.1822169499883,534.4705793449975
25,591.6598292770977,508.19494901952567
26,450.2432222547541,535.8912540941674
27,328.99192094928367,540.5084599406109
28,584.5175196611199,519.5759778216598
29,471.56270371195205,529.3128187404363
29,515.9879379068261,646.496012701391
32,306.98467683261697,607.3423793168331
32,448.70488819319144,516.2813448769157
32,596.2886890184564,545.0380760594271
33,66.80029536193979,592.6717823058425
34,153.97476334137173,536.7803376830125
34,592.2708721061426,507.018955591775
35,218.53171365237358,504.65439733306994
36,419.3768171729971,566.2995557868271
37,290.08989923577246,546.502665609296
38,253.09982380481597,533.2206104321813
39,309.62121280200154,509.47456542780856
39,564.945108964388,566.2407768759294
0,226.1240041807869,614.0043631824028
0,569.9074174846095,515.858323336488
0,583.439604298609,534.0576706505544
1,436.823856252414,519.9667558281362
1,591.2976716100551,749.3451239613478
2,65.17169675423793,574.0874820255613
2,157.88656777063647,523.6978237667245
2,361.4769564075684,513.493135999397
5,253.8105289164223,593.8635823704317
5,590.4151265192104,510.56730491791313
6,536.9594634969098,721.4443210441459
7,507.84078216077523,549.5075185854148
9,83.74582026332155,589.8640145433092
10,212.6151497352712,526.7453208589359
10,307.5482287546156,513.4529123270113
10,369.6734722522324,511.7318724987854
10,427.0818984569896,517.4810812522992
11,527.056436016821,506.2658151200594
11,563.9945297628647,556.0799405011494
12,433.1193418906696,554.5714460185991
12,505.9703883339589,529.2758400719322
13,31.216409822369314,505.7247738222941
14,79.98143565159444,506.4656575632398
14,531.5206853367235,632.3902089625335
15,539.8122317290181,538.0888147283258
16,284.1230726379745,579.044352441997
17,552.1805756553367,515.7731294093537
19,539.0788146587056,529.2925676767481
21,422.75356140153053,505.2808995660598
24,224.0190747344459,565.523167455467
24,346.9048712853564,503.61202199383115
24,418.8522990386555,665.3266972516576
25,563.4294264663695,527.3062201922585
26,93.60258148296998,686.1307785766257
27,128.91740200011918,539.8532423751021
27,502.6143215336706,509.3760412783013
28,283.6630396750661,525.6524957076181
28,515.6642889171526,646.6326850713813
29,577.3504887207819,529.447929620801
29,597.9162062032628,529.8994873264746
30,271.0854750810104,520.1792379521066
31,145.28122893035834,501.045030374371
33,411.30895439245796,512.6936544838827
33,583.8898639751642,524.9363169823482
34,269.9042037779691,510.27289431658573
34,408.21258380726795,579.5164424998802
34,452.1740330484572,692.6252865923743
35,103.83933993455867,534.1469053237233
36,596.5873707081882,523.0170542963606
37,316.36114618196007,546.9060235482175
39,255.47794779816104,567.5904163836094
39,425.31175365272793,528.5341750604857
39,533.5961562807097,536.6978273486893
0,500.10854425370474,557.2752906253982
3,255.69696899536962,625.5242983725111
3,260.87668269681694,524.8278585718253
3,323.3605992729865,659.2150843475792
4,230.94908393137166,650.1945816444277
4,374.02142576402775,507.8813732998242
4,554.2818039763033,521.1765625149383
5,242.5911784078403,510.98732254195056
5,304.5656450117244,507.3020977138185
5,534.4589350104711,778.327087875823
8,581.7745051105458,507.94814596520155
9,258.8301273608713,529.978321946146
9,516.6469409338642,516.7783289653016
10,491.40752530694226,603.6498475059489
11,327.4123945681413,507.15471158946457
11,367.76606549518783,583.5676101123681
11,438.60724707086956,583.0381557043438
14,241.30366252771455,725.498978055839
15,346.85597608361604,565.6014857249829
17,336.47027305417396,523.7236913399101
17,450.86598244713423,504.78969784126093
18,394.09218628526287,517.6194542418671
18,513.5896957291079,506.5335446033714
19,29.852052612855914,636.7969855909905
24,538.6874866880553,603.3216812757018
30,387.264546573384,671.0289598813688
30,428.6944866276135,520.3534306310758
31,411.8323893279776,525.6641637170105
34,37.55570746305966,561.6829532918928
36,564.9593728623004,501.0413460622658
39,96.3647177198618,516.3692572677974
39,305.3451219142771,533.827248178568
0,457.8966028618196,621.7502101050059
0,600.5080269007258,541.8902373024821
2,294.4126499729996,508.18037655994885
2,308.4939952690588,547.6169620260407
2,525.6596108710396,544.4859600061136
3,267.8613795187134,524.0325566210231
3,380.05518763446844,523.7979013154472
3,552.2285294232488,553.772384120748
4,248.3872252922347,506.82748193594307
5,299.7917380715626,519.777214077294
6,293.20332758411223,642.4439761867689
7,527.2843530398841,500.6520816205011
7,534.7198030439095,565.172773458471
7,582.7238448954358,666.2941872446027
8,504.5149381813726,649.7433571612419
9,403.6847492906063,757.0967060628391
10,498.31626824488376,511.2030766395037
11,444.3368223503503,563.0707291911676
11,502.91227886869456,528.5028815596888
12,326.4707632885629,680.9056522979517
13,471.188322124528,619.9044920049346
15,314.1644976026182,505.4902517622395
15,406.2987961786512,507.07110248185927
15,463.34133291748185,548.2454895991395
16,505.62532189388,621.3240280540049
17,277.9811255282948,554.106014993522
17,401.1682750715063,510.15397618175484
18,440.94781040414455,538.8848056827555
20,447.72808527623965,554.6090472180367
21,371.4887369748267,537.9705209834356
22,474.4289183807723,562.4655109841115
23,68.84591254250336,549.4765229086624
24,361.2938732986422,550.0470049883006
25,144.0790952798161,509.1493768413784
27,191.4321807988017,526.9221390917664
28,364.6201500397947,538.1601133849472
29,519.2557929087634,514.3176993806264
34,539.0104764524585,617.8308976850531
35,550.804127460091,534.3086728862545
36,375.9033946833406,651.3754112893366
37,447.2857799191661,572.9361748853989
37,532.9629980867794,544.536014291225
37,586.7464685172563,518.5410855337977
38,258.19856736773,542.4433600892371
38,572.7631791605418,502.97328257147456
0,583.4141626293617,515.661148911363
1,62.10159368181337,515.2643577439449
1,275.2366272961981,502.5535759613149
3,424.19555560415165,520.3695168047489
3,462.15379613934783,546.8327886928819
3,589.6864247259509,608.9379605505201
4,337.65702994665253,574.1051445902485
4,577.1812942390693,500.99858481098636
5,215.4374702559844,635.9098792390796
5,422.47826377512774,516.0484438420099
5,486.5197267997455,505.72491292905397
6,147.58751460896065,538.4609105331037
6,199.4150446906674,711.5910684169648
7,265.9021515342274,525.4275315874111
7,291.94322850607296,530.0283935121115
7,487.2884312986398,570.3512901127397
8,237.16159128884192,589.9112247534504
11,529.9786563795951,689.4388125592741
12,496.6306856532656,799.1003586630541
13,326.1031051691298,569.360944266009
13,492.645504523618,601.6693440160452
14,388.7569606481975,531.1972378949577
15,289.5121151806379,503.45303044014145
15,499.832478146478,544.7930462360091
16,340.48139024379634,558.916575033436
17,263.8037344539425,614.3675756884477
17,459.83950912613363,514.6769246039185
17,559.1512911159261,632.3690140670806
18,503.6886985402307,914.4205651118682
18,532.4157180212951,532.8208205100964
19,540.9138720826359,555.8387570872583
20,469.4872576733287,546.2333759514877
21,392.85549139635077,568.4347967708163
21,494.18005713374623,598.1357039945578
24,509.3461562892753,700.626253747032
25,288.3862744967737,557.2979274729732
25,535.1348388098304,597.434929375595
27,153.44972897196567,503.11096150107915
27,433.8091755484347,528.6430337473575
27,449.6004706620988,707.4384088300576
28,286.87372709642295,571.0668364372395
29,456.1661553654303,547.7170786252827
31,161.08099039854642,516.9039614011126
32,258.2092081132505,512.075728871423
33,23.934317041250324,551.4765271072974
35,371.8560243082684,526.7177439891384
35,486.76451669108064,512.2588908488979
37,311.48981269749856,516.1670669003797
38,300.9971479106207,556.8950412925915
39,418.67397771069227,571.683880440105
39,475.1291301189085,547.5861030317901
2,460.15084441497424,653.0336887969952
2,463.7942641820582,548.227662540512
3,552.2751065625137,501.327515036337
3,568.3788130180999,535.691342942755
4,258.45051094074734,547.6634418560025
4,554.5558518645967,502.3596530522809
6,291.740628795294,528.9941780301888
6,472.72669395416824,594.9059193917492
7,355.8568802670816,545.92343319473
8,418.7504500586265,507.95388626374915
10,298.95782273133955,516.8151304251296
10,438.0821611769188,554.7500087159278
11,232.80829673474727,579.0095921674947
12,504.20152221095304,523.8850102068682
12,559.0928551260331,517.4611106285738
13,372.2545959538311,506.2443017613987
14,502.1715046078043,695.6101214091177
15,398.23255230968607,503.84661091266025
15,424.39834788629014,529.6779416457866
15,436.6734061272891,567.2521852320642
16,170.92824808402656,597.5221648714069
16,363.4681145201921,550.4012772216811
16,466.207440113074,689.0864724082348
17,266.75084730475646,533.9651135545864
17,436.65972155258714,513.7208375836053
17,511.93887679963154,502.407533225778
18,121.98770154297381,516.4411808600562
18,288.4579065063954,510.52975695347413
18,415.8216800705668,512.4557402341452
18,523.6551180074784,560.3292381765641
20,138.10423773214097,586.6414928368613
20,434.6971136790944,514.9972991366667
20,585.7886784000293,709.4624167657457
21,270.99238224375586,504.77629780107236
21,483.91158052344144,541.6123426803097
22,427.594299022996,542.3431274775794
22,578.6273747265059,663.7366885042866
23,116.39077457640087,510.8649376743415
24,330.7267441569129,520.996897463192
24,481.1583084724607,578.2668933352397
